sessionId,blockIndex,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,10,0.16626,16.7575,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,11,0.18798,21.7193,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,12,0.20500,17.0195,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,13,0.21748,12.4823,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,14,0.23309,15.6115,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,15,0.24993,16.8423,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,16,0.26603,16.0964,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,17,0.28316,17.1310,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,18,0.29949,16.3269,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,19,0.31604,16.5591,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,20,0.33320,17.1593,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,21,0.34923,16.0214,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,22,0.36598,16.7588,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,23,0.38287,16.8855,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,24,0.39976,16.8853,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,25,0.41662,16.8642,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,26,0.43297,16.3463,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,27,0.44984,16.8707,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,28,0.46663,16.7949,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,29,0.48329,16.6544,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,30,0.49990,16.6166,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,31,0.51653,16.6321,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,32,0.53309,16.5558,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,33,0.54967,16.5831,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,34,0.56643,16.7554,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,35,0.58312,16.6895,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,36,0.60004,16.9246,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,37,0.61598,15.9395,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,38,0.63278,16.7974,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,39,0.64939,16.6098,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,40,0.66665,17.2583,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,41,0.68321,16.5629,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,42,0.69998,16.7643,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,43,0.71672,16.7462,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,44,0.73344,16.7157,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,45,0.74996,16.5238,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,46,0.76642,16.4640,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,47,0.78290,16.4791,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,48,0.79975,16.8463,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,49,0.81686,17.1105,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,50,0.83273,15.8732,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,51,0.84984,17.1052,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,52,0.86608,16.2394,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,53,0.88296,16.8824,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,54,0.89988,16.9225,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
57,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:18:54.9665726-04:00,0,55,0.91675,16.8652,2558.70,1440.00,0.000,0.000,6.7692,9.6980,-10.0636,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
