sessionId,participantId,roundIndexInSession,studyLabel,testMode,frameIndex,timeSinceRoundStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_testMode,cfg_useStaircase,cfg_useManualLevelList,cfg_roundsPerSession,cfg_roundDurationSec,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftFallbackMagnitudeMs,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD,cfg_startDropFps,cfg_minDropFps,cfg_maxDropFps,cfg_baselineFps,cfg_startMs,cfg_minMs,cfg_maxMs,cfg_startMult,cfg_minMult,cfg_maxMult,cfg_coarseFactor,cfg_fineStep,cfg_reversals,cfg_revAvg,cfg_manualStartIndex,cfg_manualLevels
6,P006,1,ft_jnd,FrameTimeStutter,38,0.15019,3.5692,60.68,1252.76,0.000,0.000,60.68,1252.76,-22.2956,10.7413,0.0000,-2.2374,0.0000,-20.0582,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
6,P006,1,ft_jnd,FrameTimeStutter,39,0.15342,3.2300,60.68,1252.76,0.000,0.000,60.68,1252.76,-22.2956,10.7413,0.0000,-2.2374,0.0000,-20.0582,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
6,P006,1,ft_jnd,FrameTimeStutter,40,0.15686,3.4417,60.68,1252.76,0.000,0.000,60.68,1252.76,-22.2956,10.7413,0.0000,-2.2374,0.0000,-20.0582,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
6,P006,1,ft_jnd,FrameTimeStutter,41,0.16159,4.7262,60.68,1252.76,0.000,0.000,60.68,1252.76,-22.2956,10.7413,0.0000,-2.2374,0.0000,-20.0582,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
6,P006,1,ft_jnd,FrameTimeStutter,42,0.16456,2.9743,60.68,1252.76,0.000,0.000,60.68,1252.76,-22.2956,10.7413,0.0000,-2.2374,0.0000,-20.0582,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
6,P006,1,ft_jnd,FrameTimeStutter,43,0.16909,4.5256,60.68,1252.76,0.000,0.000,60.68,1252.76,-22.2956,10.7413,0.0000,-2.2374,0.0000,-20.0582,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
6,P006,1,ft_jnd,FrameTimeStutter,44,0.17341,4.3230,60.68,1252.76,0.000,0.000,60.68,1252.76,-22.2956,10.7413,0.0000,-2.2374,0.0000,-20.0582,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
6,P006,1,ft_jnd,FrameTimeStutter,45,0.17644,3.0272,60.68,1252.76,0.000,0.000,60.68,1252.76,-22.2956,10.7413,0.0000,-2.2374,0.0000,-20.0582,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
6,P006,1,ft_jnd,FrameTimeStutter,46,0.18136,4.9263,60.68,1252.76,0.000,0.000,60.68,1252.76,-22.2956,10.7413,0.0000,-2.2374,0.0000,-20.0582,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
6,P006,1,ft_jnd,FrameTimeStutter,47,0.18469,3.3281,60.68,1252.76,0.000,0.000,60.68,1252.76,-22.2956,10.7413,0.0000,-2.2374,0.0000,-20.0582,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
6,P006,1,ft_jnd,FrameTimeStutter,48,0.18791,3.2186,60.68,1252.76,0.000,0.000,60.68,1252.76,-22.2956,10.7413,0.0000,-2.2374,0.0000,-20.0582,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
6,P006,1,ft_jnd,FrameTimeStutter,49,0.19225,4.3391,60.68,1252.76,0.000,0.000,60.68,1252.76,-22.2956,10.7413,0.0000,-2.2374,0.0000,-20.0582,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
6,P006,1,ft_jnd,FrameTimeStutter,50,0.19547,3.2251,60.68,1252.76,0.000,0.000,60.68,1252.76,-22.2956,10.7413,0.0000,-2.2374,0.0000,-20.0582,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
6,P006,1,ft_jnd,FrameTimeStutter,51,0.19958,4.1049,60.68,1252.76,0.000,0.000,60.68,1252.76,-22.2956,10.7413,0.0000,-2.2374,0.0000,-20.0582,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
