sessionId,participantId,roundIndexInSession,studyLabel,testMode,frameIndex,timeSinceRoundStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_testMode,cfg_useStaircase,cfg_useManualLevelList,cfg_roundsPerSession,cfg_roundDurationSec,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftFallbackMagnitudeMs,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD,cfg_startDropFps,cfg_minDropFps,cfg_maxDropFps,cfg_baselineFps,cfg_startMs,cfg_minMs,cfg_maxMs,cfg_startMult,cfg_minMult,cfg_maxMult,cfg_coarseFactor,cfg_fineStep,cfg_reversals,cfg_revAvg,cfg_manualStartIndex,cfg_manualLevels
9,P009,1,ft_jnd,FrameTimeStutter,10,0.04028,3.2230,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,11,0.04552,5.2431,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,12,0.05000,4.4780,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,13,0.05416,4.1674,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,14,0.05867,4.5020,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,15,0.06213,3.4610,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,16,0.06655,4.4203,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,17,0.07002,3.4705,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,18,0.07352,3.5050,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,19,0.07771,4.1860,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,20,0.08232,4.6100,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,21,0.08631,3.9921,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,22,0.09158,5.2644,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,23,0.09597,4.3949,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,24,0.10069,4.7168,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,25,0.10528,4.5873,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,26,0.10840,3.1228,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,27,0.11331,4.9119,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,28,0.11684,3.5270,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,29,0.12013,3.2954,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,30,0.12500,4.8705,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,31,0.12866,3.6533,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,32,0.13282,4.1605,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,33,0.13735,4.5381,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,34,0.14088,3.5269,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,35,0.14520,4.3204,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,36,0.14876,3.5579,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,37,0.15268,3.9247,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,38,0.15585,3.1668,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,39,0.15974,3.8877,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,40,0.16436,4.6200,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,41,0.16755,3.1934,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,42,0.17249,4.9414,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,43,0.17703,4.5407,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,44,0.18044,3.4058,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,45,0.18510,4.6626,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,46,0.18860,3.4989,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,47,0.19172,3.1166,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,48,0.19547,3.7467,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,49,0.19858,3.1140,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,50,0.20224,3.6568,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
9,P009,1,ft_jnd,FrameTimeStutter,51,0.20664,4.4083,1503.65,1035.79,0.000,0.000,1503.65,1035.79,4.0896,6.7743,0.0000,-5.2287,0.0000,9.3183,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
