sessionId,participantId,roundIndexInSession,studyLabel,testMode,frameIndex,timeSinceRoundStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_testMode,cfg_useStaircase,cfg_useManualLevelList,cfg_roundsPerSession,cfg_roundDurationSec,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftFallbackMagnitudeMs,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD,cfg_startDropFps,cfg_minDropFps,cfg_maxDropFps,cfg_baselineFps,cfg_startMs,cfg_minMs,cfg_maxMs,cfg_startMult,cfg_minMult,cfg_maxMult,cfg_coarseFactor,cfg_fineStep,cfg_reversals,cfg_revAvg,cfg_manualStartIndex,cfg_manualLevels
12,P012,1,ft_jnd,FrameTimeStutter,16,0.06463,4.2962,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,17,0.06890,4.2744,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,18,0.07280,3.8960,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,19,0.07705,4.2533,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,20,0.08128,4.2273,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,21,0.08425,2.9691,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,22,0.08882,4.5714,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,23,0.09177,2.9550,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,24,0.09537,3.5921,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,25,0.09980,4.4362,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,26,0.10366,3.8549,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,27,0.10796,4.3070,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,28,0.11214,4.1779,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,29,0.11500,2.8625,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,30,0.11979,4.7808,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,31,0.12292,3.1384,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,32,0.12650,3.5803,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,33,0.13129,4.7889,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,34,0.13590,4.6112,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,35,0.14001,4.1074,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,36,0.14345,3.4382,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,37,0.14712,3.6744,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,38,0.15139,4.2704,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,39,0.15575,4.3545,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,40,0.16007,4.3220,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,41,0.16407,4.0007,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,42,0.16837,4.2970,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,43,0.17154,3.1722,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,44,0.17478,3.2402,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,45,0.17889,4.1102,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,46,0.18275,3.8624,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,47,0.18704,4.2874,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,48,0.19132,4.2825,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,49,0.19517,3.8493,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,50,0.19947,4.2986,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
12,P012,1,ft_jnd,FrameTimeStutter,51,0.20286,3.3868,1594.26,1015.08,0.000,0.000,1594.26,1015.08,5.7464,6.3956,0.0000,5.8347,0.0000,-0.0883,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
