sessionId,blockIndex,blockOrdinal,latinRow,latinOrder,weaponRun,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_practiceRepeatStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,10,0.04236,3.0112,2558.70,1416.57,15.000,2.000,5.7269,7.6317,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,11,0.04515,2.7870,2558.70,1416.57,0.000,0.000,5.7269,7.6317,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,12,0.04790,2.7566,2558.70,1416.57,0.000,0.000,5.7269,7.6317,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,13,0.05070,2.7978,2558.70,1420.18,14.000,2.000,5.9829,7.6682,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,14,0.05343,2.7279,2558.70,1420.18,0.000,0.000,5.9829,7.6682,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,15,0.05600,2.5665,2558.70,1420.18,0.000,0.000,5.9829,7.6682,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,16,0.05901,3.0105,2558.70,1423.78,9.000,2.000,6.1475,7.7048,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,17,0.06173,2.7223,2558.70,1423.78,0.000,0.000,6.1475,7.7048,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,18,0.06420,2.4693,2558.70,1423.78,0.000,0.000,6.1475,7.7048,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,19,0.06769,3.4887,2558.70,1425.58,9.000,1.000,6.3121,7.7231,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,20,0.07022,2.5380,2558.70,1425.58,0.000,0.000,6.3121,7.7231,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,21,0.07299,2.7668,2558.70,1425.58,0.000,0.000,6.3121,7.7231,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,22,0.07634,3.3526,2558.70,1425.58,10.000,0.000,6.4949,7.7231,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,23,0.07998,3.6380,2558.70,1425.58,0.000,0.000,6.4949,7.7231,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,24,0.08376,3.7732,2558.70,1423.78,16.000,-1.000,6.7875,7.7048,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,25,0.08658,2.8281,2558.70,1423.78,0.000,0.000,6.7875,7.7048,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,26,0.09019,3.6080,2558.70,1414.77,24.000,-5.000,7.2263,7.6134,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,27,0.09291,2.7221,2558.70,1414.77,0.000,0.000,7.2263,7.6134,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,28,0.09588,2.9697,2558.70,1414.77,0.000,0.000,7.2263,7.6134,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,29,0.09898,3.0945,2558.70,1402.15,28.000,-7.000,7.7383,7.4854,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,30,0.10208,3.1065,2558.70,1402.15,0.000,0.000,7.7383,7.4854,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,31,0.10510,3.0160,2558.70,1402.15,0.000,0.000,7.7383,7.4854,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,32,0.10786,2.7601,2558.70,1387.74,34.000,-8.000,8.3600,7.3391,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,33,0.11049,2.6290,2558.70,1387.74,0.000,0.000,8.3600,7.3391,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,34,0.11313,2.6405,2558.70,1387.74,0.000,0.000,8.3600,7.3391,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,35,0.11655,3.4213,2558.70,1373.32,37.000,-8.000,9.0366,7.1928,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,36,0.11940,2.8507,2558.70,1373.32,0.000,0.000,9.0366,7.1928,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,37,0.12248,3.0803,2558.70,1364.31,32.000,-5.000,9.6217,7.1014,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,38,0.12502,2.5347,2558.70,1364.31,0.000,0.000,9.6217,7.1014,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,39,0.12767,2.6569,2558.70,1364.31,0.000,0.000,9.6217,7.1014,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,40,0.13031,2.6408,2558.70,1355.29,36.000,-5.000,10.2800,7.0100,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,41,0.13274,2.4213,2558.70,1355.29,0.000,0.000,10.2800,7.0100,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,42,0.13528,2.5406,2558.70,1355.29,0.000,0.000,10.2800,7.0100,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,43,0.13813,2.8548,2558.70,1353.49,31.000,-1.000,10.8468,6.9917,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,44,0.14074,2.6087,2558.70,1353.49,0.000,0.000,10.8468,6.9917,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,45,0.14310,2.3566,2558.70,1353.49,0.000,0.000,10.8468,6.9917,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,46,0.14545,2.3488,2558.70,1353.49,0.000,0.000,10.8468,6.9917,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,47,0.14795,2.5049,2558.70,1353.49,27.000,0.000,11.3405,6.9917,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,48,0.15052,2.5711,2558.70,1353.49,0.000,0.000,11.3405,6.9917,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,49,0.15302,2.5009,2558.70,1353.49,0.000,0.000,11.3405,6.9917,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,50,0.15545,2.4267,2558.70,1353.49,21.000,0.000,11.7245,6.9917,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T11:58:59.0505026-04:00,1,51,0.15785,2.4001,2558.70,1353.49,0.000,0.000,11.7245,6.9917,-3.9488,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
