sessionId,participantId,roundIndexInSession,studyLabel,testMode,frameIndex,timeSinceRoundStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_testMode,cfg_useStaircase,cfg_useManualLevelList,cfg_roundsPerSession,cfg_roundDurationSec,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftFallbackMagnitudeMs,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD,cfg_startDropFps,cfg_minDropFps,cfg_maxDropFps,cfg_baselineFps,cfg_startMs,cfg_minMs,cfg_maxMs,cfg_startMult,cfg_minMult,cfg_maxMult,cfg_coarseFactor,cfg_fineStep,cfg_reversals,cfg_revAvg,cfg_manualStartIndex,cfg_manualLevels
4,P004,1,ft_jnd,FrameTimeStutter,10,0.04115,4.1297,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,11,0.04620,5.0459,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,12,0.05081,4.6173,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,13,0.05406,3.2491,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,14,0.05780,3.7418,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,15,0.06248,4.6795,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,16,0.06568,3.1942,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,17,0.07037,4.6926,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,18,0.07502,4.6513,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,19,0.07822,3.1975,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,20,0.08183,3.6100,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,21,0.08531,3.4795,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,22,0.08870,3.3953,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,23,0.09232,3.6118,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,24,0.09550,3.1820,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,25,0.10019,4.6882,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,26,0.10490,4.7130,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,27,0.10808,3.1828,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,28,0.11178,3.6977,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,29,0.11540,3.6161,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,30,0.11863,3.2321,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,31,0.12307,4.4419,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,32,0.12628,3.2121,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,33,0.12991,3.6289,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,34,0.13341,3.5042,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,35,0.13686,3.4420,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,36,0.14156,4.7016,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,37,0.14477,3.2118,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,38,0.14947,4.6988,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,39,0.15407,4.6065,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,40,0.15874,4.6611,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,41,0.16193,3.1918,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,42,0.16668,4.7532,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,43,0.17027,3.5844,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,44,0.17342,3.1563,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,45,0.17710,3.6772,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,46,0.18031,3.2102,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,47,0.18428,3.9710,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,48,0.18745,3.1705,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,49,0.19214,4.6909,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,50,0.19574,3.5941,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
4,P004,1,ft_jnd,FrameTimeStutter,51,0.20059,4.8520,1490.28,1233.44,0.000,0.000,1490.28,1233.44,3.8450,10.3883,0.0000,15.2697,0.0000,-11.4247,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
