sessionId,blockIndex,blockOrdinal,latinRow,latinOrder,weaponRun,unityApplicationFps,testMode,weapon,startIso,endIso,sessionDurationSec,playDurationSec,endReason,jndEstimateMs,sd,priorSd,jndMedianMs,jndModeMs,jndCI95LoMs,jndCI95HiMs,slopeEstimate,lapseEstimate,staircaseTrials,lastStimulusMs,shotsFired,shotsHit,accuracy,score,shotsPerMinute,avgShotIntervalSec,shotsBeforeSpike,shotsAfterSpike,avgSpikesBeforeShot,swDetections,swEarlyFires,swLateFires,swTimeouts,swSwallowedPresses,trialsNotCounted,avgReactionSec,sdReactionSec,minReactionSec,maxReactionSec,cumMissDistX,avgMissDistX,cumMissDistXMissesOnly,avgMissDistXMissesOnly,medianMissDistX,sdMissDistX,maxMissDistX,totalMousePathPx,avgMouseSpeedPxPerSec,peakMouseSpeedPxPerSec,mouseMovementPerShot,totalUfoPathWorld,frameCount,avgFrameTimeMs,p95FrameTimeMs,p99FrameTimeMs,maxFrameTimeMs,avgFpsNoStutter,avgFrameTimeMsNoStutter,stutterFramesExcluded,spikesFired,totalStutterMs,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_practiceRepeatStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
4,4,1,4,4;1;3;2,1,500,FrameTimeStutter,shockwave,2026-09-21T11:59:29.8662000-04:00,2026-09-21T11:59:34.5269108-04:00,4.661,4.618,abandoned,175.130,50.955,71.914,182.593,250.000,60.799,250.000,4.178,0.0309,1,168.33,1,0,0.0000,-10.00,12.993,2.899,0,1,1.000,0,0,1,0,0,0,0.0000,0.0000,,,12.8174,12.8174,12.8174,12.8174,12.8174,0.0000,12.8174,18204.23,3942.12,43528.56,18204.23,332.8690,1355,3.410,4.249,6.030,764.026,300.10,3.332,1,1,105.51,shockwave,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.412,50,8,5
