sessionId,blockIndex,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,timeSinceStartSec,timeSinceLastShotSec,stimulusMs,spikesSinceLastShot,stuttersMs,stutterMeanMs,stutterSdMs,stutterMinMs,stutterMaxMs,isHit,totalScore,outcome,playerFired,countedByStaircase,trialStartSec,spikeAtSec,firedAtSec,reactionSec,spikeDelaySec,windowSec,hitX,missDistX,towerX,ufoY,side,threshEstimateMs,sd,slopeEstimate,lapseEstimate,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_amSpikeDelayMinSec,cfg_amSpikeDelayMaxSec,cfg_amWindowMinSec,cfg_amWindowMaxSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
30,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T00:06:27.6306034-04:00,1,0.4503,0.4503,450.000,0,,0.000,0.000,0.000,0.000,0,-10.00,early,1,0,0.0162,,0.4575,,3.3806,3.0585,-9.7058,-11.7166,2.0108,3.8102,Left,127.500,71.914,4.500,0.0300,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
30,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T00:06:27.6306034-04:00,2,4.1905,3.7401,300.000,0,,0.000,0.000,0.000,0.000,0,-20.00,early,1,0,3.3399,,4.1914,,4.1182,2.8054,7.5884,-11.5602,19.1486,10.0516,Left,127.500,71.914,4.500,0.0300,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
