sessionId,participantId,phase,trialIndex,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,stimulusMs,spikeFired,stallMs,threshEstimateMs,posteriorSD,slopeEstimate,accuracy,score,cfg_practiceStuttersMs,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
27,P027,practice,0,15,0.04941,2.9196,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,16,0.05270,3.2905,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,17,0.05560,2.8970,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,18,0.05858,2.9809,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,19,0.06252,3.9372,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,20,0.06535,2.8312,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,21,0.06841,3.0654,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,22,0.07132,2.9051,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,23,0.07439,3.0711,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,24,0.07736,2.9769,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,25,0.08026,2.8912,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,26,0.08309,2.8374,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,27,0.09042,7.3296,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,28,0.09383,3.4055,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,29,0.09667,2.8359,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,30,0.10306,6.3913,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,31,0.10646,3.4074,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,32,0.10996,3.4940,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,33,0.11298,3.0206,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,34,0.11665,3.6703,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,35,0.11955,2.8980,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,36,0.12308,3.5353,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,37,0.12642,3.3420,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,38,0.12925,2.8270,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,39,0.13236,3.1136,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,40,0.13525,2.8828,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,41,0.13859,3.3416,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,42,0.14218,3.5886,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,43,0.14506,2.8865,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,44,0.14817,3.1058,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,45,0.15129,3.1227,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,46,0.15458,3.2929,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,47,0.15738,2.7922,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,48,0.16032,2.9421,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,49,0.16324,2.9168,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,50,0.16670,3.4625,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,51,0.16992,3.2260,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,52,0.17287,2.9494,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,53,0.17566,2.7836,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,54,0.17855,2.8928,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,55,0.18144,2.8869,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,56,0.18462,3.1773,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,57,0.18767,3.0517,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,58,0.19061,2.9449,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,59,0.19406,3.4450,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,60,0.19733,3.2748,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,61,0.20457,7.2353,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,62,0.20866,4.0886,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,63,0.21246,3.8054,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,64,0.21562,3.1622,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,65,0.21857,2.9435,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,66,0.22149,2.9253,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,67,0.22480,3.3099,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,68,0.22783,3.0258,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,69,0.23112,3.2934,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,70,0.23440,3.2796,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,71,0.23748,3.0782,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,72,0.24053,3.0516,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,73,0.24346,2.9268,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,74,0.24665,3.1942,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,75,0.24987,3.2156,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,76,0.25298,3.1114,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,77,0.25587,2.8876,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,78,0.25916,3.2937,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,79,0.26252,3.3555,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,80,0.26550,2.9876,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,81,0.26858,3.0789,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,82,0.27131,2.7258,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,83,0.27439,3.0807,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,84,0.27763,3.2382,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,85,0.28052,2.8895,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,86,0.28315,2.6366,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,87,0.28599,2.8341,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,88,0.28870,2.7168,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
27,P027,practice,0,89,0.29163,2.9307,1429.41,872.25,0.000,0.000,-21.8927,3.7840,9.2353,Left,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
