sessionId,participantId,phase,trialIndex,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,stimulusMs,spikeFired,stallMs,threshEstimateMs,posteriorSD,slopeEstimate,accuracy,score,cfg_practiceStuttersMs,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
26,P026,practice,0,10,0.02666,2.3721,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,11,0.03395,7.2996,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,12,0.03698,3.0293,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,13,0.03956,2.5738,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,14,0.04196,2.4012,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,15,0.04426,2.3027,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,16,0.04670,2.4431,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,17,0.04954,2.8346,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,18,0.05205,2.5158,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,19,0.05444,2.3896,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,20,0.05683,2.3897,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,21,0.05941,2.5725,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,22,0.06185,2.4402,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,23,0.06497,3.1180,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,24,0.06789,2.9249,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,25,0.07032,2.4296,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,26,0.07305,2.7279,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,27,0.07547,2.4206,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,28,0.07783,2.3625,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,29,0.08030,2.4688,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,30,0.08275,2.4544,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,31,0.08507,2.3184,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,32,0.08751,2.4380,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,33,0.08979,2.2838,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,34,0.09216,2.3711,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,35,0.09456,2.3950,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,36,0.09697,2.4139,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,37,0.09940,2.4226,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,38,0.10296,3.5632,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,39,0.10637,3.4097,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,40,0.11017,3.7981,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,41,0.11300,2.8344,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,42,0.11582,2.8204,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,43,0.11830,2.4788,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,44,0.12386,5.5591,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,45,0.12632,2.4584,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,46,0.12899,2.6728,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,47,0.13138,2.3836,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,48,0.13374,2.3657,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,49,0.13623,2.4924,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,50,0.13869,2.4554,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,51,0.14094,2.2545,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,52,0.14345,2.5100,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,53,0.14597,2.5132,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,54,0.14834,2.3742,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,55,0.15089,2.5445,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,56,0.15349,2.6062,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,57,0.15598,2.4902,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,58,0.15847,2.4839,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,59,0.16118,2.7190,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,60,0.16370,2.5181,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,61,0.16612,2.4223,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,62,0.16847,2.3468,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,63,0.17070,2.2307,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,64,0.17307,2.3637,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,65,0.17625,3.1810,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,66,0.17887,2.6244,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,67,0.18126,2.3901,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,68,0.18360,2.3345,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,69,0.18595,2.3539,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,70,0.18843,2.4848,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,71,0.19095,2.5153,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,72,0.19349,2.5426,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,73,0.19579,2.2951,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,74,0.19809,2.3067,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,75,0.20058,2.4900,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,76,0.20301,2.4216,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,77,0.20553,2.5281,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,78,0.20842,2.8851,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,79,0.21121,2.7881,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,80,0.21376,2.5548,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,81,0.21628,2.5170,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,82,0.21861,2.3286,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,83,0.22124,2.6323,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,84,0.22364,2.3984,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,85,0.22621,2.5720,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,86,0.22847,2.2555,1712.57,1218.02,0.000,0.000,7.9096,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,87,0.23262,4.1511,1711.15,1218.02,-1.000,0.000,7.8836,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,88,0.23507,2.4531,1711.15,1218.02,0.000,0.000,7.8836,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
26,P026,practice,0,89,0.23837,3.2980,1709.72,1218.02,-1.000,0.000,7.8576,10.1065,2.0037,Right,0,0,0,450.000,0,0.000,127.500,72.154,3.500,0.0000,0.00,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
