sessionId,participantId,roundIndexInSession,studyLabel,testMode,frameIndex,timeSinceRoundStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_testMode,cfg_useStaircase,cfg_useManualLevelList,cfg_roundsPerSession,cfg_roundDurationSec,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftFallbackMagnitudeMs,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD,cfg_startDropFps,cfg_minDropFps,cfg_maxDropFps,cfg_baselineFps,cfg_startMs,cfg_minMs,cfg_maxMs,cfg_startMult,cfg_minMult,cfg_maxMult,cfg_coarseFactor,cfg_fineStep,cfg_reversals,cfg_revAvg,cfg_manualStartIndex,cfg_manualLevels
17,P017,1,ft_jnd,FrameTimeStutter,10,0.03825,2.8743,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,11,0.04197,3.7228,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,12,0.04588,3.9129,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,13,0.04923,3.3456,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,14,0.05364,4.4078,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,15,0.05659,2.9546,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,16,0.06036,3.7738,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,17,0.06338,3.0143,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,18,0.06702,3.6391,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,19,0.07158,4.5629,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,20,0.07565,4.0687,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,21,0.08023,4.5770,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,22,0.08370,3.4763,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,23,0.08775,4.0437,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,24,0.09153,3.7827,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,25,0.09577,4.2364,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,26,0.09879,3.0264,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,27,0.10246,3.6728,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,28,0.10706,4.5950,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,29,0.11007,3.0055,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,30,0.11473,4.6676,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,31,0.11868,3.9491,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,32,0.12207,3.3920,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,33,0.12685,4.7803,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,34,0.13079,3.9339,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,35,0.13414,3.3565,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,36,0.13863,4.4902,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,37,0.14259,3.9514,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,38,0.14695,4.3611,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,39,0.15035,3.4010,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,40,0.15502,4.6707,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,41,0.15920,4.1814,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,42,0.16308,3.8753,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,43,0.16718,4.1063,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,44,0.17056,3.3813,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,45,0.17535,4.7837,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,46,0.17935,4.0072,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,47,0.18281,3.4534,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,48,0.18662,3.8172,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,49,0.18965,3.0210,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,50,0.19319,3.5484,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
17,P017,1,ft_jnd,FrameTimeStutter,51,0.19715,3.9520,1592.79,1170.00,0.000,0.000,1592.79,1170.00,5.7194,9.2284,0.0000,4.8809,0.0000,0.8385,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
