sessionId,participantId,phase,trialIndex,timeSinceStartSec,timeSinceLastShotSec,stimulusMs,spikesSinceLastShot,isHit,totalScore,missDistX,towerX,ufoY,side,threshEstimateMs,posteriorSD,slopeEstimate,cfg_practiceStuttersMs,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
25,P025,practice,1,3.0724,3.0724,450.000,0,0,-10.00,-13.7909,17.2513,10.1840,Left,127.500,72.154,3.500,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
25,P025,practice,2,6.1998,3.1273,300.000,1,0,-20.00,18.0074,-14.5469,10.1840,Right,127.500,72.154,3.500,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
25,P025,practice,3,10.1300,3.9302,200.000,1,0,-30.00,-6.7061,-6.2772,10.5741,Left,127.500,72.154,3.500,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
25,P025,practice,4,17.3038,7.1738,100.000,6,1,70.00,-0.4915,-3.3073,10.5471,Left,127.500,72.154,3.500,450;300;200;100;50,100,-10,5,250,40,5,250,50,1,6,11,0,0.06,4,0.0445,50,8,5
