sessionId,participantId,roundIndexInSession,studyLabel,testMode,frameIndex,timeSinceRoundStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_testMode,cfg_useStaircase,cfg_useManualLevelList,cfg_roundsPerSession,cfg_roundDurationSec,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftFallbackMagnitudeMs,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD,cfg_startDropFps,cfg_minDropFps,cfg_maxDropFps,cfg_baselineFps,cfg_startMs,cfg_minMs,cfg_maxMs,cfg_startMult,cfg_minMult,cfg_maxMult,cfg_coarseFactor,cfg_fineStep,cfg_reversals,cfg_revAvg,cfg_manualStartIndex,cfg_manualLevels
11,P011,1,ft_jnd,FrameTimeStutter,21,0.08612,4.9133,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,22,0.09063,4.5137,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,23,0.09371,3.0734,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,24,0.09840,4.6894,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,25,0.10188,3.4806,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,26,0.10525,3.3703,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,27,0.10883,3.5844,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,28,0.11195,3.1212,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,29,0.11657,4.6119,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,30,0.12128,4.7121,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,31,0.12438,3.0994,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,32,0.12817,3.7925,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,33,0.13128,3.1070,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,34,0.13512,3.8462,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,35,0.13985,4.7304,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,36,0.14443,4.5756,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,37,0.14875,4.3258,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,38,0.15328,4.5275,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,39,0.15797,4.6925,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,40,0.16109,3.1130,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,41,0.16492,3.8373,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,42,0.16946,4.5334,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,43,0.17253,3.0747,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,44,0.17711,4.5803,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,45,0.18170,4.5909,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,46,0.18473,3.0238,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,47,0.18858,3.8562,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,48,0.19168,3.0988,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,49,0.19540,3.7168,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,50,0.19994,4.5377,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
11,P011,1,ft_jnd,FrameTimeStutter,51,0.20299,3.0487,1363.96,913.93,0.000,0.000,1363.96,913.93,1.5353,4.5461,0.0000,-13.6088,0.0000,15.1441,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
