sessionId,blockIndex,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_amSpikeDelayMinSec,cfg_amSpikeDelayMaxSec,cfg_amWindowMinSec,cfg_amWindowMaxSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,11,0.18327,15.9848,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,12,0.19983,16.5582,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,13,0.21645,16.6223,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,14,0.23278,16.3309,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,15,0.25015,17.3736,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,16,0.26694,16.7830,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,17,0.28298,16.0420,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,18,0.30005,17.0719,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,19,0.31660,16.5514,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,20,0.33407,17.4731,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,21,0.34968,15.6043,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,22,0.36703,17.3556,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,23,0.38291,15.8784,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,24,0.40001,17.1000,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,25,0.41670,16.6900,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,26,0.43322,16.5154,2558.70,1440.00,0.000,0.000,1.3750,9.8625,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,27,0.45001,16.7968,2556.90,1440.00,-1.000,2.000,1.3567,9.8991,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,28,0.46642,16.4095,2555.09,1440.00,-1.000,5.000,1.3384,9.9905,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,29,0.48313,16.7072,2553.29,1440.00,-1.000,5.000,1.3202,10.0819,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,30,0.50025,17.1148,2553.29,1440.00,0.000,8.000,1.3202,10.2282,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,31,0.51731,17.0604,2549.69,1440.00,-2.000,5.000,1.2836,10.3196,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,32,0.53369,16.3855,2547.89,1440.00,-1.000,5.000,1.2653,10.4110,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,33,0.54969,16.0013,2544.28,1440.00,-2.000,3.000,1.2287,10.4659,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,34,0.56655,16.8552,2542.48,1440.00,-1.000,4.000,1.2104,10.5390,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,35,0.58315,16.5984,2540.68,1440.00,-1.000,4.000,1.1922,10.6122,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,36,0.60026,17.1163,2537.07,1440.00,-2.000,5.000,1.1556,10.7036,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,37,0.61653,16.2652,2537.07,1440.00,0.000,6.000,1.1556,10.8133,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,38,0.63311,16.5805,2537.07,1440.00,0.000,4.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,39,0.64990,16.7898,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,40,0.66660,16.7053,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,41,0.68337,16.7618,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,42,0.69990,16.5366,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,43,0.71623,16.3301,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,44,0.73297,16.7371,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,45,0.74952,16.5520,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,46,0.76684,17.3147,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,47,0.78289,16.0530,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,48,0.80023,17.3374,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,49,0.81669,16.4665,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,50,0.83367,16.9733,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,51,0.84974,16.0787,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,52,0.86720,17.4522,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,53,0.88381,16.6104,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,54,0.89954,15.7330,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,55,0.91711,17.5732,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,56,0.93298,15.8691,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,57,0.95002,17.0337,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
40,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T17:55:24.7991799-04:00,0,58,0.96668,16.6638,2537.07,1440.00,0.000,0.000,1.1556,10.8864,15.6631,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
