sessionId,runId,blockIndex,blockOrdinal,latinRow,latinOrder,weaponRun,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_practiceRepeatStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5797,18.10315,2.9953,1414.27,1245.36,-33.000,-2.000,8.9257,9.7717,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5798,18.10572,2.5633,1414.27,1245.36,0.000,0.000,8.9257,9.7717,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5799,18.10818,2.4611,1414.27,1245.36,0.000,0.000,8.9257,9.7717,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5800,18.11096,2.7801,1336.77,1243.55,-43.000,-1.000,8.1394,9.7534,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5801,18.11345,2.4940,1336.77,1243.55,0.000,0.000,8.1394,9.7534,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5802,18.11588,2.4307,1336.77,1243.55,0.000,0.000,8.1394,9.7534,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5803,18.11952,3.6383,1232.24,1241.75,-58.000,-1.000,7.0789,9.7351,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5804,18.12222,2.6940,1232.24,1241.75,0.000,0.000,7.0789,9.7351,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5805,18.12478,2.5638,1232.24,1241.75,0.000,0.000,7.0789,9.7351,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5806,18.12759,2.8149,1124.11,1239.95,-60.000,-1.000,5.9818,9.7168,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5807,18.13010,2.5100,1124.11,1239.95,0.000,0.000,5.9818,9.7168,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5808,18.13260,2.4983,1124.11,1239.95,0.000,0.000,5.9818,9.7168,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5809,18.13842,5.8231,994.34,1238.15,-72.000,-1.000,4.6652,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5810,18.14165,3.2231,850.16,1238.15,-80.000,0.000,3.2024,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5811,18.14411,2.4654,850.16,1238.15,0.000,0.000,3.2024,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5812,18.14952,5.4055,850.16,1238.15,0.000,0.000,3.2024,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5813,18.15270,3.1861,716.80,1238.15,-74.000,0.000,1.8493,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5814,18.15548,2.7792,716.80,1238.15,0.000,0.000,1.8493,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5815,18.15837,2.8915,592.44,1238.15,-69.000,0.000,0.5876,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5816,18.16097,2.5930,592.44,1238.15,0.000,0.000,0.5876,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5817,18.16384,2.8717,592.44,1238.15,0.000,0.000,0.5876,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5818,18.16671,2.8686,460.88,1238.15,-73.000,0.000,-0.7472,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5819,18.16935,2.6416,460.88,1238.15,0.000,0.000,-0.7472,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5820,18.17177,2.4207,460.88,1238.15,0.000,0.000,-0.7472,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5821,18.17448,2.7111,354.54,1239.95,-59.000,1.000,-1.8261,9.7168,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5822,18.17699,2.5103,354.54,1239.95,0.000,0.000,-1.8261,9.7168,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5823,18.17940,2.4079,354.54,1239.95,0.000,0.000,-1.8261,9.7168,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5824,18.18264,3.2392,269.84,1239.95,-47.000,0.000,-2.6855,9.7168,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5825,18.18527,2.6342,269.84,1239.95,0.000,0.000,-2.6855,9.7168,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5826,18.18766,2.3916,269.84,1239.95,0.000,0.000,-2.6855,9.7168,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5827,18.19049,2.8277,195.94,1239.95,-41.000,0.000,-3.4352,9.7168,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5828,18.19304,2.5433,195.94,1239.95,0.000,0.000,-3.4352,9.7168,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5829,18.19549,2.4530,195.94,1239.95,0.000,0.000,-3.4352,9.7168,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5830,18.19834,2.8480,150.89,1238.15,-25.000,-1.000,-3.8923,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5831,18.20087,2.5312,150.89,1238.15,0.000,0.000,-3.8923,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5832,18.20325,2.3784,150.89,1238.15,0.000,0.000,-3.8923,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5833,18.20604,2.7991,129.26,1238.15,-12.000,0.000,-4.1118,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5834,18.20856,2.5210,129.26,1238.15,0.000,0.000,-4.1118,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5835,18.21103,2.4581,129.26,1238.15,0.000,0.000,-4.1118,9.6985,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5836,18.21401,2.9855,125.66,1236.35,-2.000,-1.000,-4.1483,9.6802,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5837,18.21660,2.5937,125.66,1236.35,0.000,0.000,-4.1483,9.6802,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5838,18.21926,2.6544,125.66,1236.35,0.000,0.000,-4.1483,9.6802,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5839,18.22203,2.7778,129.26,1236.35,2.000,0.000,-4.1118,9.6802,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5840,18.22455,2.5157,129.26,1236.35,0.000,0.000,-4.1118,9.6802,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5841,18.22727,2.7209,129.26,1236.35,0.000,0.000,-4.1118,9.6802,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5842,18.23013,2.8546,141.88,1236.35,7.000,0.000,-3.9838,9.6802,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5843,18.23271,2.5796,141.88,1236.35,0.000,0.000,-3.9838,9.6802,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5844,18.23844,5.7341,141.88,1236.35,0.000,0.000,-3.9838,9.6802,15.1160,Left,0,0,0,0,0.0000,300.000,1,300.000,0,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5845,18.54222,303.7853,287.86,1234.54,81.000,-1.000,-2.5026,9.6620,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5846,18.54527,3.0461,287.86,1234.54,0.000,0.000,-2.5026,9.6620,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5847,18.54821,2.9403,287.86,1234.54,0.000,0.000,-2.5026,9.6620,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5848,18.55178,3.5685,354.54,1234.54,37.000,0.000,-1.8261,9.6620,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,2,5849,18.55517,3.3869,354.54,1234.54,0.000,0.000,-1.8261,9.6620,15.1160,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.0000,-40.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
