sessionId,blockIndex,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,10,0.16675,17.1251,931.26,1315.65,158.000,-2.000,1.1373,9.2223,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,11,0.18318,16.4252,1230.44,1312.04,166.000,-2.000,4.1726,9.1857,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,12,0.20030,17.1200,1497.17,1310.24,148.000,-1.000,6.8789,9.1674,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,13,0.21701,16.7127,1724.26,1308.44,126.000,-1.000,9.1828,9.1491,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,14,0.23349,16.4840,1967.56,1310.24,135.000,1.000,11.6513,9.1674,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,15,0.25037,16.8728,2055.87,1312.04,49.000,1.000,12.5473,9.1857,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,16,0.26636,15.9933,2072.09,1312.04,9.000,0.000,12.7119,9.1857,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,17,0.28366,17.3039,2032.44,1306.63,-22.000,-3.000,12.3096,9.1308,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,18,0.29969,16.0234,1890.06,1290.41,-79.000,-9.000,10.8651,8.9663,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,19,0.31705,17.3614,1621.53,1268.79,-149.000,-12.000,8.1405,8.7468,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,20,0.33388,16.8285,1277.30,1261.58,-191.000,-4.000,4.6481,8.6737,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,21,0.35046,16.5859,907.83,1265.18,-205.000,2.000,0.8996,8.7102,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,22,0.36712,16.6524,543.78,1272.39,-202.000,4.000,-2.7940,8.7834,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,23,0.38368,16.5627,231.99,1279.60,-173.000,4.000,-5.9574,8.8565,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,24,0.40046,16.7842,1.30,1283.20,-128.000,2.000,-8.2979,8.8931,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,25,0.41691,16.4471,-0.50,1286.81,-82.000,2.000,-9.7973,8.9296,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,26,0.43328,16.3691,-0.50,1286.81,-34.000,0.000,-10.4190,8.9296,-8.7543,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,27,0.45001,16.7332,15.72,1286.81,9.000,0.000,-10.2544,8.9296,-8.7543,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,28,0.46688,16.8735,102.23,1279.60,48.000,-4.000,-9.3767,8.8565,-8.7543,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,29,0.48339,16.5037,291.46,1261.58,105.000,-10.000,-7.4568,8.6736,-8.7543,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,30,0.49977,16.3838,587.03,1236.35,164.000,-14.000,-4.4580,8.4176,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,31,0.51651,16.7361,942.08,1216.52,197.000,-11.000,-0.8558,8.2165,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,32,0.53378,17.2666,1311.54,1205.71,205.000,-6.000,2.8927,8.1068,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,33,0.55039,16.6195,1623.33,1200.30,173.000,-3.000,6.0560,8.0519,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,34,0.56647,16.0746,1890.06,1196.70,148.000,-2.000,8.7622,8.0153,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,35,0.58297,16.5056,2075.70,1194.89,103.000,-1.000,10.6456,7.9971,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,36,0.60037,17.3905,2167.61,1193.09,51.000,-1.000,11.5782,7.9788,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,37,0.61710,16.7373,2153.19,1189.49,-29.000,-6.000,11.0479,7.8691,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,38,0.63398,16.8740,1931.51,1164.26,-102.000,-10.000,9.1828,7.6862,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,39,0.65025,16.2774,1632.34,1157.05,-166.000,-4.000,6.1475,7.6130,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,40,0.66696,16.7020,1239.45,1164.26,-218.000,4.000,2.1613,7.6862,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,41,0.68371,16.7530,817.72,1187.69,-234.000,13.000,-2.1175,7.9239,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,42,0.69980,16.0910,428.44,1207.51,-216.000,11.000,-6.0671,8.1250,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,43,0.71687,17.0728,82.40,1221.93,-192.000,8.000,-9.5779,8.2713,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,44,0.73383,16.9531,-0.50,1230.94,-158.000,5.000,-12.4669,8.3627,-8.7543,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,45,0.75050,16.6785,-0.50,1239.95,-95.000,5.000,-14.2040,8.4541,-8.7543,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,46,0.76636,15.8547,-0.50,1247.16,-31.000,4.000,-14.7709,8.5273,-8.7543,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,47,0.78313,16.7675,19.32,1247.16,11.000,0.000,-14.5697,8.5273,-8.7543,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,48,0.80008,16.9569,136.47,1247.16,65.000,0.000,-13.3812,8.5273,-8.7543,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,49,0.81723,17.1452,596.05,1232.74,255.000,-8.000,-8.7185,8.3810,-8.7543,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,50,0.83333,16.0982,1068.24,1211.11,262.000,-12.000,-3.9277,8.1616,-8.7543,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,51,0.85020,16.8770,1592.69,1198.50,291.000,-7.000,1.3933,8.0336,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,52,0.86642,16.2110,2073.89,1196.70,267.000,-1.000,6.2755,8.0153,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,53,0.88369,17.2761,2477.60,1196.70,224.000,0.000,10.3713,8.0153,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,54,0.89977,16.0741,2558.70,1202.10,185.000,3.000,13.7541,8.0701,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
58,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:19:09.4690318-04:00,0,55,0.91681,17.0453,2558.70,1205.71,106.000,2.000,15.6924,8.1067,-8.7543,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
