sessionId,participantId,roundIndexInSession,studyLabel,testMode,frameIndex,timeSinceRoundStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_testMode,cfg_useStaircase,cfg_useManualLevelList,cfg_roundsPerSession,cfg_roundDurationSec,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftFallbackMagnitudeMs,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD,cfg_startDropFps,cfg_minDropFps,cfg_maxDropFps,cfg_baselineFps,cfg_startMs,cfg_minMs,cfg_maxMs,cfg_startMult,cfg_minMult,cfg_maxMult,cfg_coarseFactor,cfg_fineStep,cfg_reversals,cfg_revAvg,cfg_manualStartIndex,cfg_manualLevels
14,P014,1,ft_jnd,FrameTimeStutter,15,0.06508,3.1730,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,16,0.06950,4.4246,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,17,0.07418,4.6803,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,18,0.07848,4.2990,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,19,0.08319,4.7011,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,20,0.08787,4.6868,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,21,0.09138,3.5100,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,22,0.09481,3.4237,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,23,0.09960,4.7990,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,24,0.10310,3.4969,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,25,0.10782,4.7217,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,26,0.11248,4.6535,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,27,0.11608,3.6011,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,28,0.12032,4.2452,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,29,0.12502,4.6986,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,30,0.12859,3.5717,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,31,0.13408,5.4827,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,32,0.13832,4.2418,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,33,0.14191,3.5906,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,34,0.14661,4.7061,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,35,0.14981,3.1938,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,36,0.15493,5.1225,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,37,0.15858,3.6456,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,38,0.16177,3.1925,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,39,0.16701,5.2421,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,40,0.17167,4.6595,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,41,0.17636,4.6895,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,42,0.17955,3.1853,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,43,0.18355,4.0036,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,44,0.18823,4.6774,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,45,0.19145,3.2263,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,46,0.19693,5.4750,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,47,0.20054,3.6171,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,48,0.20484,4.2943,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,49,0.20952,4.6820,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,50,0.21311,3.5873,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
14,P014,1,ft_jnd,FrameTimeStutter,51,0.21734,4.2324,1504.26,1026.89,0.000,0.000,1504.26,1026.89,4.1007,6.6115,0.0000,2.5446,0.0000,1.5561,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
