sessionId,blockIndex,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_amSpikeDelayMinSec,cfg_amSpikeDelayMaxSec,cfg_amWindowMinSec,cfg_amWindowMaxSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,10,0.16669,16.5008,1644.01,1198.04,34.000,16.000,-20.1101,3.1337,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,11,0.18364,16.9566,1690.38,1219.34,37.000,17.000,-19.4336,3.4445,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,12,0.20014,16.5008,1735.49,1236.89,36.000,14.000,-18.7753,3.7005,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,13,0.21633,16.1857,1776.84,1250.67,33.000,11.000,-18.1719,3.9016,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,14,0.23376,17.4320,1813.18,1259.44,29.000,7.000,-17.6416,4.0296,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,15,0.24975,15.9857,1854.53,1266.96,33.000,6.000,-17.0382,4.1393,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,16,0.26725,17.5025,1924.70,1280.74,56.000,11.000,-16.0142,4.3405,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,17,0.28408,16.8254,1974.82,1292.02,40.000,9.000,-15.2828,4.5050,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,18,0.29974,15.6618,2022.44,1305.81,38.000,11.000,-14.5880,4.7062,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,19,0.31662,16.8857,2066.30,1319.59,35.000,11.000,-13.9480,4.9073,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,20,0.33354,16.9179,2111.41,1334.63,36.000,12.000,-13.2897,5.1267,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,21,0.35048,16.9350,2172.81,1350.92,49.000,13.000,-12.3938,5.3644,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,22,0.36635,15.8782,2254.25,1368.46,65.000,14.000,-11.2052,5.6204,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,23,0.38308,16.7242,2348.23,1386.00,75.000,14.000,-9.8338,5.8764,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,24,0.39992,16.8377,2439.71,1399.79,73.000,11.000,-8.4990,6.0775,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,25,0.41708,17.1653,2513.64,1409.81,59.000,8.000,-7.4202,6.2238,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,26,0.43333,16.2470,2558.75,1416.07,50.000,5.000,-6.5059,6.3152,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,27,0.45032,16.9868,2558.75,1424.85,105.000,12.000,-4.5860,6.5346,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,28,0.46679,16.4788,2558.75,1439.88,91.000,9.000,-2.9220,6.6992,-4.3819,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,29,0.48357,16.7798,2558.75,1439.88,88.000,8.000,-1.3129,6.8455,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,30,0.50043,16.8586,2558.75,1439.88,72.000,3.000,0.0036,6.9003,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,31,0.51690,16.4655,2558.75,1439.88,53.000,2.000,0.9728,6.9369,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,32,0.53356,16.6590,2558.75,1439.88,38.000,1.000,1.6676,6.9552,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,33,0.54976,16.1989,2558.75,1439.88,26.000,1.000,2.1430,6.9735,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,34,0.56697,17.2178,2558.75,1439.88,13.000,2.000,2.3807,7.0100,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,35,0.58313,16.1517,2558.75,1439.88,6.000,4.000,2.4904,7.0832,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,36,0.60039,17.2685,2558.75,1439.88,6.000,7.000,2.6001,7.2112,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,37,0.61665,16.2520,2558.75,1439.88,6.000,6.000,2.7099,7.3209,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,38,0.63301,16.3596,2558.75,1439.88,2.000,3.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,39,0.65039,17.3884,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,40,0.66659,16.1987,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,41,0.68309,16.4924,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,42,0.70016,17.0747,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,43,0.71706,16.9001,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,44,0.73382,16.7587,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,45,0.75053,16.7089,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,46,0.76630,15.7676,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,47,0.78345,17.1582,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,48,0.79994,16.4826,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,49,0.81715,17.2158,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,50,0.83295,15.7955,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,51,0.84974,16.7876,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,52,0.86714,17.4014,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,53,0.88382,16.6872,2558.75,1439.88,0.000,0.000,2.7464,7.3757,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,54,0.89984,16.0130,2558.75,1439.88,10.000,1.000,2.9293,7.3940,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,55,0.91694,17.1012,2558.75,1439.88,46.000,6.000,3.7704,7.5037,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,56,0.93348,16.5427,2558.75,1437.38,28.000,0.000,4.2824,7.5037,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
36,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T12:25:20.3435821-04:00,0,57,0.95029,16.8130,2558.75,1432.36,20.000,-4.000,4.6481,7.4306,-4.3819,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,6,1.5,2.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
