sessionId,participantId,roundIndexInSession,studyLabel,testMode,frameIndex,timeSinceRoundStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_testMode,cfg_useStaircase,cfg_useManualLevelList,cfg_roundsPerSession,cfg_roundDurationSec,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftFallbackMagnitudeMs,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD,cfg_startDropFps,cfg_minDropFps,cfg_maxDropFps,cfg_baselineFps,cfg_startMs,cfg_minMs,cfg_maxMs,cfg_startMult,cfg_minMult,cfg_maxMult,cfg_coarseFactor,cfg_fineStep,cfg_reversals,cfg_revAvg,cfg_manualStartIndex,cfg_manualLevels
20,P020,1,ft_jnd,FrameTimeStutter,10,0.03952,3.5147,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,11,0.04261,3.0853,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,12,0.04772,5.1098,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,13,0.05220,4.4813,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,14,0.05630,4.1058,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,15,0.06094,4.6332,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,16,0.06481,3.8729,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,17,0.06990,5.0898,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,18,0.07405,4.1503,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,19,0.07853,4.4849,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,20,0.08302,4.4837,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,21,0.08607,3.0490,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,22,0.09092,4.8572,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,23,0.09436,3.4380,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,24,0.09742,3.0574,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,25,0.10225,4.8339,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,26,0.10562,3.3675,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,27,0.10891,3.2913,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,28,0.11348,4.5705,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,29,0.11656,3.0765,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,30,0.12117,4.6099,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,31,0.12573,4.5570,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,32,0.12945,3.7209,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,33,0.13341,3.9652,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,34,0.13802,4.6048,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,35,0.14259,4.5692,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,36,0.14675,4.1601,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,37,0.15032,3.5729,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,38,0.15391,3.5880,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,39,0.15699,3.0838,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,40,0.16083,3.8368,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,41,0.16393,3.1079,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,42,0.16758,3.6460,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,43,0.17245,4.8688,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,44,0.17553,3.0782,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,45,0.18032,4.7921,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,46,0.18487,4.5518,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,47,0.18795,3.0770,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,48,0.19286,4.9114,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,49,0.19638,3.5153,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,50,0.19964,3.2610,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,51,0.20446,4.8278,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
20,P020,1,ft_jnd,FrameTimeStutter,52,0.20756,3.0918,1566.23,913.28,0.000,0.000,1566.23,913.28,5.2338,4.5341,0.0000,4.9402,0.0000,0.2936,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
