sessionId,participantId,studyLabel,phase,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_maxDurationSec,cfg_practiceStuttersMs,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
23,P023,ft_jnd,practice,10,0.03862,3.1637,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,11,0.04210,3.4818,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,12,0.04645,4.3460,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,13,0.05055,4.0981,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,14,0.05472,4.1728,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,15,0.05870,3.9804,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,16,0.06252,3.8179,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,17,0.06700,4.4808,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,18,0.07050,3.4965,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,19,0.07502,4.5211,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,20,0.07810,3.0782,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,21,0.08138,3.2847,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,22,0.08444,3.0572,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,23,0.08853,4.0958,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,24,0.09269,4.1567,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,25,0.09677,4.0805,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,26,0.09978,3.0127,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,27,0.10390,4.1207,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,28,0.10797,4.0646,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,29,0.11105,3.0853,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,30,0.11414,3.0831,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,31,0.11723,3.0921,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,32,0.12181,4.5793,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,33,0.12593,4.1250,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,34,0.13003,4.1000,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,35,0.13416,4.1228,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,36,0.13730,3.1397,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,37,0.14165,4.3576,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,38,0.14476,3.1087,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,39,0.14913,4.3691,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,40,0.15220,3.0652,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,41,0.15680,4.6031,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,42,0.16144,4.6388,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,43,0.16567,4.2290,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,44,0.16990,4.2374,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,45,0.17395,4.0418,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,46,0.17802,4.0775,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,47,0.18103,3.0061,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,48,0.18450,3.4719,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,49,0.18751,3.0114,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,50,0.19057,3.0588,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,51,0.19484,4.2694,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,52,0.19888,4.0408,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,53,0.20288,3.9985,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,54,0.20689,4.0088,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,55,0.21092,4.0353,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,56,0.21394,3.0134,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,57,0.21747,3.5270,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,58,0.22155,4.0809,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,59,0.22577,4.2251,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,60,0.22987,4.0964,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,61,0.23401,4.1432,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,62,0.23702,3.0103,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,63,0.24037,3.3520,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,64,0.24349,3.1141,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,65,0.24687,3.3850,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,66,0.25097,4.0936,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,67,0.25521,4.2419,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,68,0.25930,4.0885,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,69,0.26352,4.2262,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
23,P023,ft_jnd,practice,70,0.26664,3.1140,1119.88,472.54,0.000,0.000,1119.88,472.54,12.1337,19.2808,0.0000,-5.7415,0.0000,17.8752,Right,0,0,0,0,450.000,0,0.000,ft_jnd,0,450;300;200;100;50,1,1,0.25,0.25,1.5,100,-10,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4
